tenure,InternetService,OnlineSecurity,TechSupport,Contract,PaymentMethod,MonthlyCharges,TotalCharges,Tenure_Monthly,gender,Churn
1.4100994218432374,0,2,2,1,0,-0.12668518193159078,0.13407355737812127,0.7966500110776186,1,0
0.10704778280226633,0,2,2,0,2,0.24888094010595296,-0.5473982535767596,0.11002918741068425,0,1
0.5142514200025698,0,2,2,2,3,0.2920876621102721,-0.1868059433512166,0.45490722669544575,0,0
-0.9109613101984924,0,0,0,0,3,-0.6235624849812617,0.48407578507134297,-0.8035001900161407,1,0
-0.13727439951791576,0,2,0,0,0,-0.20645143793956489,-1.0769023801928288,-0.2568397947119533,0,0
-0.3408762181180675,2,1,1,1,0,-1.3348116010523623,0.8933824749455643,-0.7459174802559193,0,0
1.369379058123207,2,1,1,2,3,-1.4960059100684764,-1.3935458479092382,-0.4310230758846474,1,0
0.758573602322752,1,2,0,1,3,0.7175076941527995,0.20132058145836204,0.938045591332395,1,0
0.5142514200025698,2,1,1,2,3,-1.304899255049372,-1.6016409696693532,-0.49991036670209016,0,0
0.6771328748826912,2,1,1,1,1,-1.5209328650709681,1.6442193264871503,-0.5955135619711693,0,0
-0.13727439951791576,2,1,1,2,3,-1.502653098069141,0.5867995856348603,-0.7562726531384132,0,0
0.3106496014024181,1,2,2,0,1,1.506861269231708,0.2828642169572367,0.9381118291120274,1,0
0.18848851024232702,1,0,0,0,2,1.0565142821866886,-0.08302313453446707,0.5708674995714743,0,1
-0.30015585439803716,1,0,0,0,2,0.1657910900976468,-1.071077834800052,-0.2366151926642681,1,0
-0.4223169455581282,0,0,0,0,2,-0.47067716096597834,-1.6482373328115674,-0.5150567389779765,0,0
1.6137012404433893,0,2,2,2,0,0.0278619390838584,0.3336966131123793,1.0790658241692563,1,0
-1.0331224013585834,0,0,0,0,1,-0.8196545310008642,-0.38484048670562643,-0.8826764159364451,0,1
0.025607055362205634,0,0,2,2,1,0.576254949138679,-0.5320426339048937,0.18975739482792336,1,0
-0.38159658183809786,1,0,2,0,3,0.47654712912871167,-1.0276584964175344,-0.2032534309895386,0,0
-0.3408762181180675,1,0,0,0,2,1.2127232002023045,-0.6172927982900808,0.0664226491528479,1,1
-1.2774445836787656,1,0,0,0,2,0.4915033021302069,1.435594700600419,-0.9715012784231669,0,1
1.4915401492832983,0,2,2,2,3,0.8604222361670865,0.9807506558372158,1.7554197919932066,1,0
-1.1960038562387048,2,1,1,1,1,-1.4694171580658184,0.7652424763044756,-0.979405653459271,0,0
0.9621754209229036,0,0,2,1,0,0.3652067301175816,0.20502711034467452,0.8665750271092983,1,0
1.3286586944031769,1,2,2,1,1,1.503537675231376,1.2391486696258576,2.150704781578039,1,0
1.5729808767233588,2,1,1,1,2,-1.4594463760648215,-1.2113964283533103,-0.35292873369833494,1,0
-0.748079855318371,1,0,0,0,0,0.5180920541328647,-1.6662404731165137,-0.5098901921666683,0,0
-1.2367242199587352,1,0,0,0,2,0.179085466098976,-1.5026236979921483,-0.9446749776721436,0,0
-0.015113308357824713,1,0,0,1,2,0.641065032145158,-0.4483809818995547,0.18105816643623338,0,1
0.3106496014024181,0,2,0,0,2,0.08934842809000525,-0.46532511395126896,0.18476748209563418,1,0
-1.2774445836787656,2,1,1,0,1,-1.462769970065154,-0.8666892419262493,-0.9974664880389723,1,0
-1.2774445836787656,1,0,0,0,2,0.8089065291619363,1.6087425500038737,-0.9672841397865864,1,1
-1.0331224013585834,1,0,0,0,3,0.17077648109814536,0.5010199171230572,-0.7905617437279928,0,0
-0.7073594915983407,0,0,0,0,2,-0.45405919096431707,1.22802908296692,-0.6681543269677677,0,0
-0.62591876415828,1,2,0,0,2,0.9850570111795457,-1.1616230404513999,-0.2979734558635223,0,1
-0.5444780367182193,1,0,0,0,2,0.44829658012588774,-1.2564042791156762,-0.3501025884340295,1,1
1.5729808767233588,2,1,1,2,0,-1.303237458049206,-0.9450558526654276,-0.20557175327666408,1,0
0.880734693482843,0,2,2,2,0,-0.1582593249347472,-0.21645817444171647,0.424106659166493,0,0
-0.055833672077855064,1,2,2,0,1,0.8570986421667539,-0.3858994949588586,0.23292234788821203,1,0
-0.8702409464784621,1,2,0,0,2,0.3868100911197414,1.5404365176704007,-0.6355211808689918,0,0
-0.5851984004382496,1,0,0,0,2,0.6709773781481484,-1.2892335349658726,-0.33140145531788406,0,0
1.6137012404433893,1,2,2,2,0,1.506861269231708,1.3927048663445176,2.493904797112119,0,0
1.5729808767233588,1,0,0,0,1,1.1595456961969886,1.175078670305313,2.117652129541593,0,0
-1.1145631287986442,0,0,2,0,1,-0.6435040489832552,-0.7925586641999997,-0.9063895410447572,1,0
0.22920887396235737,0,0,2,1,1,0.14086413509515497,-0.49603635329500095,0.1512070070820082,1,0
-1.1145631287986442,0,0,2,0,0,-0.5354872439724572,-0.6718317233315358,-0.8992137815846069,1,0
-1.2367242199587352,0,0,0,0,2,-0.6850489739874083,1.6479258553734628,-0.9676374079446245,1,1
0.7992939660427822,0,2,0,2,0,-0.16324471593524553,-0.2948247851808947,0.36767207091989573,0,0
-0.9924020376385531,1,0,0,0,2,0.3652067301175816,0.898148012085109,-0.7390287511741751,0,1
1.4508197855632678,0,0,0,2,2,0.5280628361338618,0.6355139652835387,1.415112159503064,0,0
1.4915401492832983,2,1,1,1,1,-1.4694171580658184,-1.3337118816016222,-0.380483650025312,1,0
0.3920903288424788,0,2,2,0,1,0.05445069108651675,-0.4695611469641975,0.2248634180329663,0,0
0.7178532386027215,1,0,2,2,3,1.1778254631988159,0.5354376853531017,1.2057124588259396,0,0
-1.2774445836787656,2,1,1,0,3,-1.517609271070636,-0.9429378361589633,-0.9981951036149261,0,1
-1.2774445836787656,1,2,0,0,2,0.5164302571326987,1.4615404028046064,-0.9711700895250062,1,1
0.025607055362205634,0,0,0,0,1,-0.6717545979860794,-1.2717598987875423,-0.3574329027133215,1,0
-1.0331224013585834,2,1,1,0,3,-1.4760643460664828,-1.246343700709971,-0.9437255694974162,0,0
1.2879383306831464,1,2,0,0,2,0.898643567170907,0.8610827232219841,1.5877719717442182,1,0
-1.2774445836787656,1,0,0,0,2,0.33695618111475767,1.305866189579482,-0.9735546495917639,0,1
1.0843365120829946,2,1,1,2,0,-1.481049737066981,-1.5354529538423447,-0.4803481424507266,1,0
-1.0738427650786138,0,0,0,0,2,-0.47898614596680894,-0.2799986696356448,-0.8732264927089242,0,0
-1.1960038562387048,2,1,1,0,3,-1.5275800530716328,0.7287066915679669,-0.9817239757463965,0,0
-0.7073594915983407,2,1,1,0,1,-1.4727407520661506,-0.20639759603601116,-0.8711731215403273,0,0
-0.7888002190384014,0,0,0,1,2,-0.00038860991896550476,1.5997409798514006,-0.6349250408523025,1,0
-0.38159658183809786,1,0,0,0,1,1.1279715531938321,-0.7284886648794553,-0.00418682393503097,0,0
-0.055833672077855064,1,2,0,0,2,0.8205391081630994,-0.4356728828607691,0.21786429265183516,1,0
-0.13727439951791576,0,2,2,1,2,-0.19980424993890028,-1.0933170081179269,-0.25427860056617646,1,0
0.6771328748826912,2,1,1,1,1,-1.46443176706532,-1.6884796464343885,-0.5587295150154451,0,0
0.9621754209229036,1,0,0,0,0,0.6925807391503077,0.47348570253902156,1.110153422076615,0,0
1.247217966963116,0,2,2,2,1,0.5164302571326987,0.5105509914021464,1.2273059749860225,0,0
1.247217966963116,0,0,2,2,1,0.4998122871310375,0.5327901647200213,1.2133960412632696,1,0
-0.3408762181180675,1,2,0,0,2,0.5014740841312035,-0.971531058996231,-0.1603755083076559,1,0
0.14776814652229667,0,0,2,1,1,-0.3543513709543497,-0.8778088285851868,-0.14659805014416744,1,0
-0.9516816739185228,1,0,0,0,2,0.534710024134526,1.3360479247965982,-0.6853099118924961,0,1
-1.1960038562387048,0,0,0,0,2,-1.329826210051864,1.0633532995893225,-0.9738416799701699,1,1
-0.46303730927815856,0,2,2,1,3,0.5363718211346925,-1.0806089090791413,-0.2564202887742828,0,0
-0.7888002190384014,2,1,1,1,0,-1.3381351950526947,-0.15238817512117211,-0.8659844954691417,1,0
-1.2774445836787656,2,1,1,0,0,-1.4827115340671475,-0.8730432914456422,-0.997731439157501,1,0
-0.30015585439803716,2,1,1,1,3,-1.4860351280674797,0.5820340484953157,-0.7852848006172978,0,0
1.5729808767233588,2,1,1,2,0,-1.5009913010689746,-1.354362542539649,-0.39211941998069416,1,0
1.369379058123207,1,2,2,1,0,1.6464522172456624,1.296335115300393,2.3246010323723274,1,0
0.5142514200025698,1,2,0,1,2,1.1811490571991479,0.2881592582233974,0.9864654082435016,0,0
-0.4223169455581282,1,0,0,0,1,0.5064594751317021,-1.08749246272515,-0.22943943320411778,0,0
1.4100994218432374,2,1,1,1,0,-1.4594463760648215,-1.4104899799609523,-0.3897569391738139,0,0
1.4508197855632678,1,0,0,2,0,0.8371570781647607,0.8669072686147609,1.6943706384322357,0,0
-1.318164947398796,2,1,1,2,3,-1.4876969250676457,-1.7250154311708974,-1.0066293808880873,0,0
0.6771328748826912,1,0,0,0,1,0.8670694241677506,0.3088099191614241,0.9591533637751756,0,1
-1.1552834925186746,0,0,0,0,3,-0.532163649972125,-1.0223634551513736,-0.9205202673662839,0,0
1.247217966963116,0,2,2,1,1,0.5064594751317021,0.5370261977329499,1.218960014752371,1,0
-1.2367242199587352,1,0,0,0,0,0.4964886931307054,-1.1293232887278195,-0.9362407003989823,0,1
-0.46303730927815856,2,1,1,1,3,-1.4760643460664828,0.1833174411534157,-0.8179179467160735,1,0
0.9214550572028734,0,2,2,2,0,-0.23968737794288733,-0.3228885038915464,0.39109816564980165,1,1
-1.2774445836787656,2,1,1,0,3,-1.479387940066815,-0.8719842831924101,-0.9976872806377463,1,0
-0.62591876415828,2,1,1,2,3,-1.5076384890696393,-0.08461164691431527,-0.8609945827368526,0,0
-0.0965540357978854,1,2,0,0,0,1.1844726511994805,-0.381133957819314,0.3234252341256151,1,0
-0.4223169455581282,0,2,2,0,3,-0.22639300194155818,-1.4602633678628627,-0.4436524125345119,1,0
-0.9516816739185228,0,0,2,0,0,-0.17487729493640844,0.6233353703713691,-0.7701605076012886,0,0
-1.2774445836787656,2,1,1,0,3,-1.5142856770703037,-0.9418788279057312,-0.9981509450951714,1,0
-0.46303730927815856,1,0,0,0,2,0.722493085153298,-1.0075373396061238,-0.20448986954267218,0,1
-0.5444780367182193,0,0,2,0,2,-0.1732154979362424,-1.5794017963514784,-0.5069978091227308,1,0
1.4915401492832983,1,0,0,0,2,1.302460238211275,1.3175152803650356,2.16066252778274,0,1
-1.2774445836787656,0,0,0,0,2,-1.3181936310507012,-0.5871110630729648,-0.9955455924296399,1,1
1.6137012404433893,1,2,2,2,0,1.302460238211275,1.3492855279619997,2.2983708716379936,0,0
1.5322605130033284,0,2,0,2,1,0.13920233809498894,0.4438334714485217,1.124681575075935,1,0
1.369379058123207,1,2,2,0,0,1.2742096892084507,1.0617647872094744,1.9981812543450597,0,0
-1.0331224013585834,0,0,0,0,2,-1.33148800705203,-1.2579927914955245,-0.9302793002320883,0,0
0.5549717837226001,1,2,2,0,2,1.5101848632320405,0.5026084295029054,1.231854302520764,0,0
0.26992923768238775,0,2,2,0,1,-0.5255164619714603,-0.9545869269445167,-0.16362115950963163,1,1
-0.015113308357824713,0,0,0,0,0,-0.07683127192660708,-0.8365075067091334,-0.1241655221087437,0,0
-0.3408762181180675,1,0,0,0,2,0.8238627021634315,-0.7708489950087408,-0.057574474318549146,1,0
-1.0738427650786138,1,0,0,0,1,0.6244470621434968,0.4125927279781736,-0.7852627213574204,1,1
0.18848851024232702,0,2,2,0,1,0.46989994112804756,-0.36366032164098366,0.2824902863129425,0,0
-0.9924020376385531,2,1,1,0,3,-1.4760643460664828,-1.031894529430463,-0.9347393107273201,1,0
1.6137012404433893,0,2,0,2,0,0.2222921881032951,0.5285541317070928,1.2650615093763522,0,0
1.5729808767233588,0,2,2,2,1,-0.6119299059800988,-0.1836289185915202,0.446561266461794,1,0
-0.6666391278783103,1,0,0,0,0,0.9933659961803764,-1.2733484111673905,-0.3378927577218353,0,0
1.002895784642934,0,2,2,0,0,-0.49394231896830415,-0.44785147777293866,0.2493713964968642,0,0
1.369379058123207,2,1,1,1,0,-1.3065610520495383,-1.0917284957380786,-0.2648987245671989,1,0
-0.62591876415828,1,0,0,0,2,0.8105683261621028,-1.2516387419761315,-0.3373849347446554,0,1
-0.46303730927815856,2,1,1,0,3,-1.462769970065154,0.3103984315412723,-0.8142086310566727,0,0
1.369379058123207,0,2,0,2,1,0.04447990908551963,0.2675085972853707,0.9198302019335519,1,0
-0.62591876415828,0,0,0,0,0,0.35357415111641893,-1.4141965088472648,-0.44060547467143263,0,0
-1.2774445836787656,1,0,0,0,3,0.18905624809997262,1.1925523064836434,-0.9755197037208513,1,1
1.0436161483629645,0,2,0,1,1,-0.14828854293375057,-0.0909656964337081,0.5377706890152736,1,1
-0.9924020376385531,2,1,1,0,1,-1.4527991880641573,-1.348008493020256,-0.932266433621053,0,0
-0.21871512695797646,0,2,2,1,1,0.15249671409631763,-0.918051142208008,-0.1797831777398778,1,0
0.06632741908223598,1,0,0,0,3,0.8005975441611056,-0.3493637102223498,0.32735534238378977,1,0
-0.0965540357978854,1,0,0,1,0,1.071470455188184,-0.33612610705694806,0.27838354397574866,1,0
0.025607055362205634,0,0,0,0,1,0.05445069108651675,-0.7295476731326874,-0.039027896021545126,1,0
-1.2774445836787656,0,0,0,0,2,-1.329826210051864,-0.6432385004942681,-0.9957001472487815,1,1
-0.748079855318371,0,2,0,0,3,0.14751132309581955,1.680225607097043,-0.578821641503866,1,0
-0.6666391278783103,1,0,2,1,1,0.4898415051300408,-1.469264938015336,-0.44493300960740023,0,0
0.6771328748826912,1,0,2,2,1,1.1927816362003112,0.48195776856487865,1.1712025756375863,0,0
-0.5444780367182193,1,0,2,0,2,1.2808568772091153,-0.8555696552673119,-0.13993011366119695,1,1
1.5322605130033284,0,2,2,2,0,0.4964886931307054,0.7864226413691184,1.4569744362305865,0,0
-0.015113308357824713,0,2,2,0,0,-0.11172900893009581,-0.9646475053502221,-0.1390027847463468,0,0
-0.5851984004382496,1,0,0,0,2,0.16745288709781284,-1.5089777475115411,-0.4518217386891445,0,0
0.18848851024232702,0,2,2,2,3,-0.8046983579993692,-1.346949484767024,-0.3440970297473807,1,0
-1.1552834925186746,1,0,0,0,2,0.36188313611724954,-0.3382441235634124,-0.8730057001101503,0,0
-0.6666391278783103,1,2,0,0,2,0.8620840331672525,-1.3670706415784346,-0.3658009422068506,0,0
-0.62591876415828,1,0,0,0,0,0.5230774451333633,-1.4014884098084792,-0.40232003804404626,1,0
-0.5444780367182193,0,2,0,0,2,-0.1383177609327537,-1.4380241945449879,-0.498188184431654,0,0
1.125056875803025,1,0,0,2,1,1.2093996062019723,0.9002660285915732,1.6733511830289645,1,0
0.758573602322752,2,1,1,2,3,-1.3231790220511994,-1.507918739258309,-0.44473429626850375,1,0
-0.1779947632379461,2,1,1,2,1,-1.477726143066649,0.4533645457276109,-0.755632354601969,1,0
0.43281069256250915,0,0,0,2,2,-0.1582593249347472,-0.5601063526155453,0.1326604287850044,1,0
0.3920903288424788,2,1,1,2,2,-1.479387940066815,1.5372594929107044,-0.63106117037376,1,0
-1.1960038562387048,1,0,0,0,2,0.45660556512671835,-0.6321189138353307,-0.9026360668656016,1,1
-1.2774445836787656,0,0,0,0,3,-0.6651074099854147,0.2590365312595136,-0.9868684432978273,0,0
-1.1960038562387048,2,1,1,0,3,-1.4926823160681442,0.9712195815581265,-0.9803329823741211,0,1
1.247217966963116,1,2,0,2,1,1.1047063951915064,0.9489804082402516,1.719717628771474,0,0
-1.1960038562387048,1,0,0,0,2,0.50313588113137,-0.5331016421581258,-0.9007814090359012,1,1
1.4508197855632678,1,2,2,0,2,1.4270950132237343,1.281508999755143,2.2273639718723217,1,0
-0.0965540357978854,1,0,0,0,2,1.1612074931971548,-0.3673668505272962,0.3141519449771132,0,1
1.125056875803025,1,0,0,2,2,1.327387193213767,0.9860456971033764,1.7674088301066266,0,0
-0.7073594915983407,0,0,2,0,1,-0.2047896409393986,1.672283045197802,-0.6184759922436502,1,1
0.5142514200025698,1,0,0,0,0,0.9684390411778845,0.17749289576063892,0.8592888713497612,1,0
1.5322605130033284,0,2,2,2,1,0.720831288153132,0.8579056984622877,1.6656234420718796,0,0
-0.9109613101984924,1,0,0,0,2,1.1213243651931677,-1.68424361342146,-0.571667961303593,1,1
-1.1552834925186746,2,1,1,0,3,-1.5076384890696393,1.6590454420324003,-0.9723623695583851,1,0
-1.2774445836787656,0,0,0,0,3,-0.4756625519664766,0.5137280161618428,-0.9843514076718054,0,1
1.4508197855632678,2,1,1,2,1,-1.3231790220511994,-1.1536804785521588,-0.2574359347286426,0,0
-0.4223169455581282,1,2,0,0,0,0.3402797751150897,-1.1822737013894264,-0.2780138049343659,1,0
0.22920887396235737,1,0,0,0,2,0.9933659961803764,-0.067138010735985,0.5816200991317613,1,1
-1.2774445836787656,1,0,0,0,1,1.1794872601989819,-1.7239564229176652,-0.9623604648339295,0,1
-0.5851984004382496,1,0,2,0,2,0.44663478312572175,-1.2685828740278458,-0.3850540568199308,1,0
-0.13727439951791576,1,0,2,0,2,0.9784098231788811,-0.5299246173984293,0.19969306177274684,1,0
-0.6666391278783103,1,0,0,0,2,0.787303168159777,-1.3146497330434437,-0.3816980093185682,0,1
-1.2774445836787656,1,0,0,0,2,0.16911468409797886,1.1623705712665275,-0.9757846548393798,1,1
-0.8295205827584317,1,2,0,0,0,0.5629605731373504,1.5775018065335256,-0.5736992532123124,1,1
-0.055833672077855064,0,0,0,1,2,-0.4889569279678058,-1.2235750232654798,-0.32148786763293796,1,0
-1.1552834925186746,1,0,0,0,2,0.50313588113137,-0.23234329824019856,-0.8654987517518393,1,1
0.6364125111626608,0,0,2,1,3,0.15914390209698223,-0.15027015861470783,0.4675586426051877,0,0
-0.7073594915983407,2,1,1,0,1,-1.3082228490497045,0.07900512821005008,-0.8383854206224098,0,1
0.7178532386027215,1,2,2,1,1,0.8421424691652587,0.32840157184621865,0.9827119340643461,1,0
-1.0331224013585834,0,0,0,0,0,-0.6684310039857471,-0.24134486839267172,-0.8686119273945506,1,0
0.35136996512244845,1,2,0,0,0,0.6310942501441613,-0.2175171826949486,0.5096637911913617,1,1
1.4508197855632678,1,2,0,2,1,0.5180920541328647,0.6450450395626279,1.40610382147309,1,0
-0.2594354906780068,1,0,0,0,0,1.1080299891918384,-0.5759914764140274,0.11967782397710168,0,0
1.002895784642934,0,0,2,2,1,-0.3792783259568415,-0.30276734708013575,0.3362091255946214,1,0
-1.1960038562387048,2,1,1,0,2,-1.502653098069141,0.9124446235037429,-0.9807304090519141,0,0
-1.2774445836787656,2,1,1,0,3,-1.4577845790646555,-0.8651007295464012,-0.9974002502593402,0,1
-0.5444780367182193,0,2,0,1,0,-0.5255164619714603,1.6934632102624447,-0.5959330679088397,1,0
-1.1960038562387048,0,0,0,0,2,-0.3510277769540174,-1.338477418741167,-0.9348276277668297,0,0
1.0843365120829946,2,1,1,2,2,-1.3397969920528607,-1.255345270862444,-0.36962065416563833,0,0
-1.2774445836787656,1,0,0,0,3,0.15415851109648415,1.1581345382535988,-0.9759833681782762,0,1
0.3920903288424788,0,2,0,0,0,-0.8179927340006982,-1.1436199001464535,-0.26198426226338406,1,0
-1.0331224013585834,1,0,0,0,2,0.33695618111475767,0.6566941303481815,-0.7751062618138229,0,1
1.4100994218432374,2,1,1,2,1,-1.3015756610490399,-1.0265994881643021,-0.24922245005425517,1,0
-1.2774445836787656,1,0,0,0,2,0.1857326540996401,1.1914932982304112,-0.975563862240606,1,0
1.369379058123207,0,2,2,2,0,0.895319973170575,0.9029135492246536,1.6659325517101629,1,0
1.1657772395230555,1,0,0,0,3,0.8122301231622688,0.6953479315911545,1.3961239960085121,0,0
-1.1552834925186746,2,1,1,1,1,-1.3514295710540236,1.274095941982518,-0.964060567844488,1,0
0.3920903288424788,1,2,0,0,1,0.31202922611226586,-0.23975635601282352,0.36859939983474593,0,1
1.2879383306831464,0,0,0,1,0,-0.3626603559551803,-0.1677437947930381,0.5152498439403403,0,0
0.880734693482843,1,2,2,1,0,1.6896589392499817,1.0156979281938763,1.7499220562837372,0,0
-1.2774445836787656,2,1,1,0,1,-1.4960059100684764,-0.9365837866395704,-0.9979080732365201,1,0
0.880734693482843,2,1,1,2,0,-1.3530913680541898,-1.501564689738916,-0.4331426848328764,1,0
-0.5851984004382496,2,1,1,2,1,-1.3115464430500368,0.323636034706674,-0.8055314819248601,0,0
-1.1960038562387048,1,0,0,0,2,0.6493740171459885,-0.6728907315847681,-0.8949524844282715,1,0
-1.2774445836787656,1,0,0,0,2,0.1774236690988095,1.188845777597331,-0.9756742585399929,0,1
1.6137012404433893,0,2,2,2,1,0.830509890164096,1.0622942913360904,1.8468941656652145,0,0
1.125056875803025,1,0,0,1,2,1.1030445981913404,0.8266649549919397,1.5885668250998042,1,0
-0.8702409464784621,2,1,1,1,3,-1.4876969250676457,-0.8968709771433653,-0.9094806374275911,0,0
-0.8295205827584317,1,2,0,0,2,0.4499583771260538,1.633099739828213,-0.5917159292722591,0,1
1.1657772395230555,1,0,2,1,1,1.300798441211109,1.020992969460037,1.7920934426495438,1,0
0.26992923768238775,2,1,1,2,1,-1.46443176706532,1.365700155887098,-0.650137650907821,0,0
0.9214550572028734,1,0,0,0,2,1.0648232671875193,0.6143338002188959,1.3443702108559206,1,1
-0.62591876415828,1,2,0,0,2,0.9850570111795457,-1.1520919661723106,-0.2979734558635223,0,1
0.18848851024232702,2,1,1,1,1,-1.4827115340671475,1.4175915602954727,-0.6774055368563922,1,0
1.6137012404433893,2,1,1,2,3,-1.288281285047711,-1.0377190748232397,-0.17998189107877427,0,0
1.6137012404433893,0,0,2,2,1,0.4183842341228973,0.6492810725755565,1.452646901294619,1,0
-0.9924020376385531,0,2,2,0,0,0.042818112085353605,0.7848341289892702,-0.7732957625038773,0,0
-0.4223169455581282,2,1,1,0,3,-1.491020519067978,0.08482967360282684,-0.8133033814016999,0,0
-1.2774445836787656,1,0,0,0,2,0.6493740171459885,1.5430840383034812,-0.9694037487348153,0,1
0.22920887396235737,0,0,2,0,1,0.11261358609233106,-0.5050379234474741,0.1369438052012173,0,0
-0.62591876415828,0,0,2,1,2,0.534710024134526,-1.286586014332792,-0.39969260611863744,1,0
1.5322605130033284,0,0,2,2,0,0.356897745116751,0.5878585938880925,1.3271483881515598,0,0
